project,metadata_feature,metadata_column,metadata_type,bacteria_name,correlation_coefficient,p_value,n_samples,p_value_fdr
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3072,o__OFGB3072,f__FGB3072,g__GGB9781,s__GGB9781_SGB66170,t__SGB66170",0.20365068212640303,0.0839665886182717,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_wexlerae,t__SGB4831",0.08051631663276564,0.49830520090995506,73,0.9087736673785953
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,s__Parabacteroides_merdae,t__SGB1949",0.05518702924037374,0.6428386549618115,73,0.9351944413841182
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3038,o__OFGB3038,f__FGB3038,g__GGB9534,s__GGB9534_SGB14937,t__SGB14937",0.3296405081693101,0.004400838403320083,73,0.5159219851495864
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Wujia,s__Wujia_chipingensis,t__SGB5111",0.045187858199127906,0.7042308586624302,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola_vulgatus,t__SGB1814",0.06378332194900896,0.5918857452519147,73,0.9302194839081805
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9627,s__GGB9627_SGB15081,t__SGB15081",0.0552028446519154,0.642743286452499,73,0.9351944413841182
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__GGB9760,s__GGB9760_SGB15374,t__SGB15374",0.15702142478767045,0.18461371980629743,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_sp_MCC283,t__SGB4828",0.27903158307420955,0.01682136016327835,73,0.7041928975435245
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnospiraceae_unclassified,s__Lachnospiraceae_bacterium,t__SGB4781",0.12074488561707936,0.30888348145879185,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_wexlerae,t__SGB4837",-0.0926808170015811,0.43546238883755295,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB75721,o__OFGB75721,f__FGB75721,g__GGB9524,s__GGB9524_SGB14924,t__SGB14924",0.12589873598547488,0.28853394029918994,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB34228,s__GGB34228_SGB72916,t__SGB72916",0.02010612953875316,0.8659233805294358,73,0.98135798724142
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Firmicutes_unclassified,o__Firmicutes_unclassified,f__Firmicutes_unclassified,g__GGB9509,s__GGB9509_SGB14906,t__SGB14906",0.24613239001080275,0.03581084444170859,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Gemmiger,s__Gemmiger_SGB15295,t__SGB15295",-0.1313855054045981,0.26786425644494394,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Oscillibacter,s__Oscillibacter_sp_ER4,t__SGB15254",0.06926637961345322,0.5603661632321815,73,0.9244444302211899
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB38642,o__OFGB38642,f__FGB38642,g__GGB9766,s__GGB9766_SGB15383,t__SGB15383",0.03686123748771413,0.7568560688940595,73,0.9450108501390145
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3072,o__OFGB3072,f__FGB3072,g__GGB45491,s__GGB45491_SGB63163,t__SGB63163",0.1766405128217374,0.1349272027820959,73,0.87360916504915
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_caccae,t__SGB1877",0.22017567604617003,0.06124074185512354,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Vescimonas,s__Vescimonas_SGB15087,t__SGB15087",-0.11058371246314237,0.3516565985999564,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1226,o__OFGB1226,f__FGB1226,g__GGB2998,s__GGB2998_SGB3989,t__SGB3989",0.033510215897921934,0.778366210060083,73,0.9486922818333959
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Odoribacteraceae,g__Odoribacter,s__Odoribacter_splanchnicus,t__SGB1790",0.24961765885758405,0.03319121940154467,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1011,o__OFGB1011,f__FGB1011,g__GGB2652,s__GGB2652_SGB3573,t__SGB3573",0.0035571067225169213,0.9761727574778232,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9699,s__GGB9699_SGB15216,t__SGB15216",0.18426855526023092,0.11861482259130034,73,0.8609895104297147
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum_hallii,t__SGB4532",0.28191799239457965,0.015676270614083002,73,0.7041928975435245
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Coprococcus,s__Coprococcus_catus,t__SGB4669",0.11564202893613634,0.3299244569969758,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9667,s__GGB9667_SGB15164,t__SGB15164",0.21647594423293015,0.0658378057899837,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_obeum,t__SGB4811",0.28397436343310273,0.014901994399097583,73,0.6963617704066738
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemanella,s__Holdemanella_porci,t__SGB6796",-0.07721530925080732,0.5161369972805132,73,0.910761471855152
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2881,o__OFGB2881,f__FGB2881,g__GGB9189,s__GGB9189_SGB14128,t__SGB14128",0.0957302312352895,0.42044178100763946,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Anaerotruncus,s__Anaerotruncus_colihominis,t__SGB14963",0.24154894989829692,0.03951650138798842,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_Family_XIII_Incertae_Sedis,g__Lentihominibacter,s__Lentihominibacter_faecis,t__SGB3957",0.17962446852339656,0.12835507065245075,73,0.87360916504915
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Anaeromassilibacillus,s__Anaeromassilibacillus_senegalensis,t__SGB14894",0.2484066034751327,0.03408266783465191,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Mediterraneibacter,s__Mediterraneibacter_faecis,t__SGB4563",-0.10121359307917573,0.39419491297850173,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__GGB9760,s__GGB9760_SGB15373,t__SGB15373",0.25858027886335105,0.027182075386034506,73,0.8008249122341795
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__Gordonibacter,s__Gordonibacter_pamelaeae,t__SGB14807",0.0409223446373422,0.731034314711262,73,0.9439237827988807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter_SGB15145,t__SGB15145",0.10354172359101757,0.38335126613094783,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__Alistipes_indistinctus,t__SGB2325",0.18136070842901256,0.12464474618105023,73,0.87360916504915
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3038,o__OFGB3038,f__FGB3038,g__GGB33586,s__GGB33586_SGB53517,t__SGB53517",0.2210403635390664,0.06020473918286652,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Eubacteriales_unclassified,s__Clostridiales_bacterium,t__SGB15143",0.24645752224435133,0.03555938467307794,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3072,o__OFGB3072,f__FGB3072,g__GGB9788,s__GGB9788_SGB15411,t__SGB15411",0.12589873598547488,0.28853394029918994,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Peptostreptococcaceae,g__Romboutsia,s__Romboutsia_timonensis,t__SGB6148",-0.02525508117779815,0.8320376035162177,73,0.9664771721814149
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola_massiliensis,t__SGB1812",0.21757037202217128,0.06444984077542612,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Faecalibacterium,s__Faecalibacterium_sp_HTFF,t__SGB15340",0.043422355090371706,0.7152834775993769,73,0.9433487513507514
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Sutterellaceae,g__Parasutterella,s__Parasutterella_SGB9260,t__SGB9260",0.11045920893120154,0.3522024514459047,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Gemmiger,s__Gemmiger_SGB15301,t__SGB15301",0.08717637697286175,0.4633282326851108,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_ovatus,t__SGB1871",-0.09612715507179172,0.4185087931838822,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Anaerotignum,s__Anaerotignum_faecicola,t__SGB5190",0.20374206516040483,0.08382469742251551,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Eubacteriales_unclassified,s__Eubacteriales_bacterium,t__SGB14960",0.19482192728309886,0.09859624791055063,73,0.8364446608842533
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3069,o__OFGB3069,f__FGB3069,g__GGB9770,s__GGB9770_SGB15390,t__SGB15390",0.19482192728309886,0.09859624791055063,73,0.8364446608842533
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Oscillibacter,s__Oscillibacter_valericigenes,t__SGB15124",0.25782206226725407,0.027652062730616454,73,0.8040871226165079
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Oliverpabstia,s__Oliverpabstia_intestinalis,t__SGB4868",0.15640900775922115,0.1863535715919965,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Dorea,s__Dorea_longicatena,t__SGB4581",0.1072893166285347,0.3662764213736486,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Bacillota,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter_asaccharolyticus,t__SGB15154",0.25431247829857445,0.029917818730741653,73,0.8179874123092963
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Brotolimicola,s__Brotolimicola_acetigignens,t__SGB4914",0.07252955157251761,0.5419936694728542,73,0.9194043981226777
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_salivarius,t__SGB8007_group",-0.1859631633150385,0.11520548688014325,73,0.8573022849693094
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Vescimonas,s__Vescimonas_fastidiosa,t__SGB15085",-0.1005306476937658,0.39740996880176066,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,s__Parabacteroides_distasonis,t__SGB1934",0.13384185089639,0.25894174989252966,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Roseburia,s__Roseburia_hominis,t__SGB4936",0.03777332577835871,0.7510324059018423,73,0.9450108501390145
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnospira,s__Lachnospira_pectinoschiza,t__SGB5089",0.01549641286707005,0.8964683462797514,73,0.9880179417939955
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Dorea,s__Dorea_sp_AF36_15AT,t__SGB4552",0.329041459403179,0.004477269912797088,73,0.5159219851495864
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_glucerasea,t__SGB4809",0.1327179269335245,0.2629989952866429,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__GGB9365,s__GGB9365_SGB14341,t__SGB14341",0.10187103258020241,0.3911145297086696,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Anaerostipes,s__Anaerostipes_hadrus,t__SGB4540",0.2282136509485249,0.0521475819538892,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_massiliensis,t__SGB4826",-0.08403574465709807,0.4796528887049999,73,0.9002886469750137
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_Family_XIII_Incertae_Sedis,g__GGB2980,s__GGB2980_SGB3962,t__SGB3962",0.11108219025076527,0.3494764114735492,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Coprococcus,s__Coprococcus_catus,t__SGB4670",0.19431806884748282,0.09948772186702289,73,0.8388047013767511
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_SGB4815,t__SGB4815",0.24697408006892893,0.03516290739656674,73,0.820718394080873
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Enterocloster,s__Enterocloster_hominis,t__SGB4721",0.09350595062624506,0.4313683840300358,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Simiaoa,s__Simiaoa_sunii,t__SGB4910",-0.007196662998946347,0.9518149143495475,73,0.997588143411446
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3072,o__OFGB3072,f__FGB3072,g__GGB45495,s__GGB45495_SGB63167,t__SGB63167",0.10136557841049443,0.3934815232908268,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium,s__Clostridium_fessum,t__SGB4705",0.14597719873456078,0.21783089294824856,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_During_Labor_No,Preeclampsia_During_Labor,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium,s__Clostridium_sp_AM49_4BH,t__SGB4652",0.08721679983991393,0.4631201139068726,73,0.8929425805372807
