project,metadata_feature,metadata_column,metadata_type,bacteria_name,correlation_coefficient,p_value,n_samples,p_value_fdr
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3737,s__GGB3737_SGB5071",-0.16590269050850534,0.23513357737559015,53,0.8910970165642335
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Eubacteriales_unclassified,s__Clostridiales_bacterium_Marseille_P2846",0.10333289375509645,0.4615413894102069,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriaceae,g__Eubacterium,s__Eubacterium_limosum",-0.056872277055639756,0.6858514791017197,53,0.9772451127968939
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnoclostridium,s__Lachnoclostridium_sp_An131",0.16065160032000184,0.2504918140090107,53,0.8995566684991174
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__GGB9423,s__GGB9423_SGB14792",0.1028733931873696,0.46354663994006046,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Atopobiaceae,g__Lancefieldella,s__Lancefieldella_parvula",0.12046997490988641,0.3901987065528163,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1201,o__OFGB1201,f__FGB1201,g__GGB2958,s__GGB2958_SGB3940,t__SGB3940",0.009524241471993242,0.9460358740972886,53,1.0
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_thermophilus,t__SGB8002",0.06790975567118704,0.6289821101062214,53,0.9658371793226659
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__CFGB73062,o__OFGB73062,f__FGB73062,g__GGB9059,s__GGB9059_SGB13976,t__SGB13976",0.1748445048595509,0.21049446366092758,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Synergistetes,c__Synergistia,o__Synergistales,f__Synergistaceae,g__Cloacibacillus,s__Cloacibacillus_evryensis,t__SGB15506",-0.04912323879098605,0.7268596113293969,53,0.9815822434809407
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3054,o__OFGB3054,f__FGB3054,g__GGB9694,s__GGB9694_SGB15204,t__SGB15204",0.0880177970656699,0.5308441864379776,53,0.9468432270169841
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Hungatella,s__Hungatella_hathewayi,t__SGB4739",0.07463909191168808,0.5953040216992912,53,0.9565493858215255
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriaceae,g__Eubacterium,s__Eubacterium_callanderi,t__SGB4080",-0.1857156657834608,0.18305511271688962,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Anaerotruncus,s__Anaerotruncus_massiliensis,t__SGB14965",0.1471633080625581,0.2930030048420779,53,0.9113357433619149
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Lactonifactor,s__Lactonifactor_longoviformis,t__SGB48013",-0.15300612051311022,0.27404446182617287,53,0.9098182467638694
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3737,s__GGB3737_SGB5071,t__SGB5071",-0.16590269050850534,0.23513357737559015,53,0.8910970165642335
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Eubacteriales_unclassified,s__Clostridiales_bacterium_Marseille_P2846,t__SGB29342",0.10333289375509645,0.4615413894102069,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriaceae,g__Eubacterium,s__Eubacterium_limosum,t__SGB4079",-0.056872277055639756,0.6858514791017197,53,0.9772451127968939
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnoclostridium,s__Lachnoclostridium_sp_An131,t__SGB4775",0.16065160032000184,0.2504918140090107,53,0.8995566684991174
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__GGB9423,s__GGB9423_SGB14792,t__SGB14792",0.1028733931873696,0.46354663994006046,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Atopobiaceae,g__Lancefieldella,s__Lancefieldella_parvula,t__SGB966",0.12046997490988641,0.3901987065528163,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales",-0.15473528724144767,0.2685933676956114,53,0.9071652712795615
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae",-0.15473528724144767,0.2685933676956114,53,0.9071652712795615
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__GGB1385",0.1769583417058667,0.2049450529920839,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria",-0.15473528724144767,0.2685933676956114,53,0.9071652712795615
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__GGB1385,s__GGB1385_SGB1890",0.1769583417058667,0.2049450529920839,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__Slackia,s__Slackia_SGB14781",-0.18551434798857358,0.18353864792807278,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__Haemophilus_sputorum",-0.05073208431157954,0.7182783333674604,53,0.9789347850936586
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium,s__Clostridium_sp_NSJ_42",-0.07166913497985046,0.610069461678475,53,0.9605321897229737
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_constellatus",-0.0027177902309774753,0.9845905858494817,53,1.0
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__Neisseria_subflava",-0.15473528724144767,0.2685933676956114,53,0.9071652712795615
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__GGB1385,s__GGB1385_SGB1890,t__SGB1890",0.1769583417058667,0.2049450529920839,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__Slackia,s__Slackia_SGB14781,t__SGB14781",-0.18551434798857358,0.18353864792807278,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__Haemophilus_sputorum,t__SGB9631_group",-0.05073208431157954,0.7182783333674604,53,0.9789347850936586
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium,s__Clostridium_sp_NSJ_42,t__SGB6174",-0.07166913497985046,0.610069461678475,53,0.9605321897229737
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_constellatus,t__SGB8026",-0.0027177902309774753,0.9845905858494817,53,1.0
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__Neisseria_subflava,t__SGB9450_group",-0.15473528724144767,0.2685933676956114,53,0.9071652712795615
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3818",0.12621063240294622,0.36784043384342774,53,0.9299417402886007
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Odoribacteraceae,g__GGB1331,s__GGB1331_SGB1787",-0.17655570611609228,0.20599404466937132,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3818,s__GGB3818_SGB5183",0.12621063240294622,0.36784043384342774,53,0.9299417402886007
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Pseudoflavonifractor,s__Pseudoflavonifractor_sp_AF19_9AC",0.05789007310146609,0.6805283793393453,53,0.9772451127968939
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Candidatus_Saccharibacteria,c__Candidatus_Saccharibacteria_unclassified,o__Candidatus_Saccharibacteria_unclassified,f__Candidatus_Saccharibacteria_unclassified,g__Candidatus_Saccharibacteria_unclassified,s__TM7_phylum_sp_oral_taxon_348",-0.056167664773534486,0.6895455189551655,53,0.9772451127968939
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Desulfovibrio,s__Desulfovibrio_piger,t__SGB85563",0.16648981637173124,0.23345748840410352,53,0.8910970165642335
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Odoribacteraceae,g__GGB1331,s__GGB1331_SGB1787,t__SGB1787",-0.17655570611609228,0.20599404466937132,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3818,s__GGB3818_SGB5183,t__SGB5183",0.12621063240294622,0.36784043384342774,53,0.9299417402886007
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Pseudoflavonifractor,s__Pseudoflavonifractor_sp_AF19_9AC,t__SGB23477",0.05789007310146609,0.6805283793393453,53,0.9772451127968939
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_producta,t__SGB4785",0.1945736487584985,0.16267705612485078,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Candidatus_Saccharibacteria,c__Candidatus_Saccharibacteria_unclassified,o__Candidatus_Saccharibacteria_unclassified,f__Candidatus_Saccharibacteria_unclassified,g__Candidatus_Saccharibacteria_unclassified,s__TM7_phylum_sp_oral_taxon_348,t__SGB19880",-0.056167664773534486,0.6895455189551655,53,0.9772451127968939
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae",-0.11424710059123953,0.41531808737046494,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4597",0.2802343704830107,0.04211198205117915,53,0.8084392182485388
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas",-0.11424710059123953,0.41531808737046494,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4597,s__GGB4597_SGB6359",0.2802343704830107,0.04211198205117915,53,0.8084392182485388
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__Comamonas_kerstersii",-0.11424710059123953,0.41531808737046494,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Enterobacter,s__Enterobacter_cloacae",-0.1432463570056176,0.30617958923258115,53,0.9147406475649758
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4597,s__GGB4597_SGB6359,t__SGB6359",0.2802343704830107,0.04211198205117915,53,0.8084392182485388
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__Comamonas_kerstersii,t__SGB12676",-0.11424710059123953,0.41531808737046494,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Enterobacter,s__Enterobacter_cloacae,t__SGB10131",-0.1432463570056176,0.30617958923258115,53,0.9147406475649758
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__GGB9563",-0.11448386613631477,0.41434572435278316,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__CFGB79237,o__OFGB79237,f__FGB79237,g__GGB9061",-0.15078702837052804,0.28114675621322516,53,0.9098182467638694
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__GGB9563,s__GGB9563_SGB14975",-0.11448386613631477,0.41434572435278316,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__CFGB79237,o__OFGB79237,f__FGB79237,g__GGB9061,s__GGB9061_SGB13979",-0.15078702837052804,0.28114675621322516,53,0.9098182467638694
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__GGB9563,s__GGB9563_SGB14975,t__SGB14975",-0.11448386613631477,0.41434572435278316,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__CFGB79237,o__OFGB79237,f__FGB79237,g__GGB9061,s__GGB9061_SGB13979,t__SGB13979",-0.15078702837052804,0.28114675621322516,53,0.9098182467638694
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Tissierellia,o__Tissierellales,f__Peptoniphilaceae,g__Parvimonas",-0.08666731069894838,0.5371916923928269,53,0.9476940790936389
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__GGB28262",-0.20021054701534063,0.15060479289021508,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_mutans",-0.026405339119700968,0.8511254991260131,53,1.0
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Tissierellia,o__Tissierellales,f__Peptoniphilaceae,g__Parvimonas,s__Parvimonas_micra",-0.08666731069894838,0.5371916923928269,53,0.9476940790936389
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__Klebsiella_aerogenes",0.036337861977143275,0.7961593327525638,53,0.9936676685090053
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_gallinarum",-0.11037431752035005,0.43140779339119434,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__GGB28262,s__GGB28262_SGB40814",-0.20021054701534063,0.15060479289021508,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcus_mutans,t__SGB8000",-0.026405339119700968,0.8511254991260131,53,1.0
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Tissierellia,o__Tissierellales,f__Peptoniphilaceae,g__Parvimonas,s__Parvimonas_micra,t__SGB6653",-0.08666731069894838,0.5371916923928269,53,0.9476940790936389
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__Klebsiella_aerogenes,t__SGB10116",0.036337861977143275,0.7961593327525638,53,0.9936676685090053
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_gallinarum,t__SGB1828",-0.11037431752035005,0.43140779339119434,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__GGB28262,s__GGB28262_SGB40814,t__SGB40814",-0.20021054701534063,0.15060479289021508,53,0.8835385188214493
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Fructilactobacillus",-0.12521966841985108,0.37164364032472225,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Christensenellaceae,g__GGB45656",-0.019892022136841398,0.8875722409439061,53,1.0
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Angelakisella",0.07166913497985046,0.610069461678475,53,0.9605321897229737
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Fructilactobacillus,s__Fructilactobacillus_sanfranciscensis",-0.12521966841985108,0.37164364032472225,53,0.9311466935127765
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium,s__Clostridium_cuniculi",-0.05717425374797058,0.6842705401888441,53,0.9772451127968939
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Angelakisella,s__Angelakisella_massiliensis",0.07166913497985046,0.610069461678475,53,0.9605321897229737
ERP020710_Pregnant_SG,Blood_glucose_t=60mins,Blood_glucose_t=60mins,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Fructilactobacillus,s__Fructilactobacillus_sanfranciscensis,t__SGB7164",-0.12521966841985108,0.37164364032472225,53,0.9311466935127765
